OrganisationURI,SiteReference,GeoX,GeoY,Hectares,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/brent,BR00088,-0.30842002080000003,51.551293814499999,0.089999999999999997,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00089,-0.20675525929999999,51.5370872859,0.67500000000000004,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00090,-0.31950646939999999,51.580417390699999,0.20000000000000001,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00091,-0.3268814558,51.558815423399999,0.051999999999999998,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00093,-0.2168732313,51.5571241914,0.089999999999999997,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00094,-0.24840062530000001,51.557320068300001,0.20000000000000001,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00095,-0.2970749466,51.541849580099999,0.14799999999999999,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00096,-0.22818638459999999,51.547385659100001,0.02,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00097,-0.26179852850000002,51.544947580200002,0.31,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00098,-0.27338629580000001,51.5855034864,0.02,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00099,-0.28619133130000002,51.5409718302,9.1600000000000001,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00100,-0.23504331010000001,51.566967026,0.10000000000000001,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00101,-0.1994293681,51.533818670899997,1.4399999999999999,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00102,-0.31773620940000002,51.581453139499999,0.02,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00103,-0.2368636553,51.543793457,0.079000000000000001,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00104,-0.21679761689999999,51.556844269000003,0.20000000000000001,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00105,-0.2834179738,51.590119597099999,0.253,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00108,-0.23310082970000001,51.545993983700001,0.109,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00109,-0.302176846,51.541932456200001,0.083000000000000004,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00110,-0.31463000610000003,51.582703487499998,0.10299999999999999,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00111,-0.2225688492,51.546086697299998,0.081000000000000003,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00112,-0.2064374279,51.537469109200003,0.153,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00113,-0.29957645360000001,51.550563533400002,0.062,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00114,-0.2327870239,51.547392096800003,0.023,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00115,-0.22765793989999999,51.542800462599999,0.050000000000000003,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00116,-0.19799393600000001,51.541683152499999,0.017000000000000001,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00106,-0.23032843959999999,51.547193173499998,0.074999999999999997,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00022,-0.32517411750000003,51.562882641100003,0.065000000000000002,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00072,-0.220679823,51.534202479999998,0.040000000000000001,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,BR00066,-0.2132170639,51.531889239500003,0.098000000000000004,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00067,-0.26374025579999999,51.566666104500001,0.11899999999999999,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00069,-0.2102083458,51.546465329299998,0.14999999999999999,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00070,-0.21703694800000001,51.5304365971,0.13,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00071,-0.26576740250000003,51.566102535299997,0.073999999999999996,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/brent,BR00041,-0.2660261276,51.594549477400001,1.74,2018-12-14,2018-12-14,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR028,-0.14100799999999999,51.470381000000003,2.8100000000000001,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR032,-0.106378,51.491607999999999,0.93000000000000005,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR009,-0.122679,51.489297999999998,0.19,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR014,-0.11872099999999999,51.454909000000001,0.059999999999999998,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR003,-0.12712200000000001,51.463811999999997,0.46999999999999997,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR006,0.12923200000000001,51.452703,0.28999999999999998,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR021,-0.098914000000000002,51.471207999999997,0.080000000000000002,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR020,-0.119938,51.468722999999997,0.089999999999999997,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR005,-0.126494,51.481985000000002,0.38,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR024,-0.112791,51.498517999999997,0.02,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR022,-0.13281499999999999,51.470376999999999,0.059999999999999998,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR033,-0.112058,51.463605999999999,0.46999999999999997,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR034,-0.113797,51.457393000000003,0.34000000000000002,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR027,-0.12710299999999999,51.464638999999998,3.1499999999999999,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR025,0.086676000000000003,51.420577000000002,6.8600000000000003,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR026,-0.11157300000000001,51.446745,4.2000000000000002,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR018,-0.106338,51.423352000000001,0.11,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR007,-0.118156,51.457805,0.28000000000000003,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR017,-0.13877600000000001,51.457630000000002,1.4099999999999999,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR031,-0.11494699999999999,51.486431000000003,1.3100000000000001,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR010,-0.12667400000000001,51.469496999999997,0.19,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR029,-0.130305,51.478600999999998,1.9099999999999999,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR001,-0.109462,51.460577999999998,1.6100000000000001,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR030,-0.118092,51.477910999999999,1.8600000000000001,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR012,-0.10682999999999999,51.439295000000001,0.089999999999999997,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR035,-0.11469650300000001,51.485518570000004,2.0299999999999998,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR036,-0.118610493,51.433432379999999,0.14999999999999999,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR037,-0.121018612,51.459595149999998,0.11,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR038,-0.13327872299999999,51.43712025,0.16,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR039,0.130281437,51.423484449999997,0.040000000000000001,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR040,-0.096928564999999994,51.429296190000002,0.070000000000000007,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR041,-0.109953182,51.494336029999999,0.12,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR042,-0.10558864,51.440776530000001,0.070000000000000007,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR043,-0.125262346,51.436119949999998,0.029999999999999999,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR044,-0.081461296000000002,51.420428719999997,0.02,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,BLR045,-0.116477156,51.44997188,0.059999999999999998,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0001,514982,172687,0.029999999999999999,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0002,522437,177912,17.98,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0006,515819,173972,0.029999999999999999,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0007,517653,169623,0.20000000000000001,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0008,516189,173718,1.1799999999999999,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0009,516122,173430,0.01,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0011,515337,173382,0.02,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0012,518522,171264,2.5299999999999998,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0014,521389,176065,0.10000000000000001,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0015,515533,170973,0.01,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0016,517918,175210,0.12,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0017,521413,175750,0.01,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0018,516017,171015,0.22,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0019,516803,171334,1.8,2017-12-13,2018-12-20,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0020,517539,170257,0.52000000000000002,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0021,518559,174699,0.23999999999999999,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0022,517928,174884,0.14999999999999999,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0023,513758,169715,0.26000000000000001,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0024,519116,176419,0.050000000000000003,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0025,515916,171032,0.02,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0026,513404,170031,0.11,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0027,515389,173754,9.3800000000000008,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0028,519016,175776,0.12,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0029,522298,176545,0.070000000000000007,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0030,515035,173281,0.23000000000000001,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0031,514055,173848,0.41999999999999998,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0032,514746,174220,9.7200000000000006,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0033,517169,172353,4.3099999999999996,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0034,517642,171737,3.98,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0035,517717,172231,1.55,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0036,518129,175172,1.96,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0037,513353,169108,3.77,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0038,517593,174756,0.14999999999999999,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0039,519086,175600,2.6400000000000001,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0040,520398,176000,8.7699999999999996,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0041,520526,175911,0.080000000000000002,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0043,520797,175515,0.68999999999999995,2017-12-13,2018-12-20,
http://opendatacommunities.org/id/london-borough-council/richmond,RBR/17/0042,519778,176913,0.68999999999999995,2017-12-13,2018-12-20,
